GROUP_SET,GROUP_ID,GROUP_NAME,TEAM_ID,TEAM_ABBREVIATION,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK
Lineups,-2730-203076-203484-203584-1626188-,D. Howard - A. Davis - K. Caldwell-Pope - T. Daniels - Q. Cook,1610612747,LAL,5,4,1,0.8,2.4,1.2,4.0,0.3,0.4,1.4,0.286,3.0,3.2,0.938,1.0,2.4,3.4,0.6,0.2,0.0,0.6,0.2,0.8,1.6,5.8,0.2,1208,642,4331,4463,4869,7429,5249,9517,6332,6328,5786,687,1206,3208,1645,3135,2681,8336,5528,5899,2225,9441,5655,3115,5002,5469
Lineups,-2730-200765-203484-1627936-1628398-,D. Howard - R. Rondo - K. Caldwell-Pope - A. Caruso - K. Kuzma,1610612747,LAL,12,11,1,0.917,2.4,2.3,4.8,0.466,0.5,1.5,0.333,0.8,1.5,0.556,0.9,1.8,2.7,1.4,0.3,0.2,0.4,0.2,0.8,1.2,5.8,-0.3,238,78,4331,4334,4922,4164,4703,6149,5287,5798,4647,5757,4489,5932,3893,5348,4175,4177,5726,5754,3137,9325,5719,4053,4993,7513
Lineups,-201599-203915-203925-1627752-1627789-,D. Jordan - S. Dinwiddie - J. Harris - T. Prince - T. Luwawu-Cabarrot,1610612751,BKN,11,5,6,0.455,2.4,2.5,4.2,0.587,0.7,1.7,0.421,0.8,1.0,0.818,0.5,1.7,2.3,2.3,0.9,0.5,0.0,0.2,0.5,1.1,6.5,0.7,280,447,13468,7131,5105,3975,5217,2882,4767,5536,3837,5783,5250,3892,4635,5415,4829,1784,8094,3648,4536,9426,5049,4134,4185,4868
Lineups,-203081-203145-203468-1626209-1627746-,D. Lillard - K. Bazemore - C. McCollum - M. Hezonja - S. Labissiere,1610612757,POR,8,3,5,0.375,2.4,2.4,4.4,0.543,1.0,1.9,0.533,0.3,0.5,0.5,0.1,1.1,1.3,1.3,1.0,0.4,0.1,0.1,1.5,0.9,6.0,-0.4,541,951,13263,7372,4866,4014,5073,3504,1956,5361,1985,7209,7169,5960,6582,6672,7945,4451,8118,4734,4422,9227,10114,7474,4301,7660
Lineups,-203967-1626164-1628969-1629028-1629059-,D. Saric - D. Booker - M. Bridges - D. Ayton - E. Okobo,1610612756,PHX,7,4,3,0.571,2.4,2.4,4.3,0.567,0.6,2.0,0.286,0.6,1.0,0.571,0.9,2.0,2.9,1.4,1.1,0.1,0.1,0.0,1.1,0.7,6.0,0.4,703,642,12228,5566,4916,3985,5164,3182,5235,3485,5786,6311,5250,5880,3923,3443,4064,4158,11288,5816,4357,1,9592,7721,4301,5242
Lineups,-202683-202689-202954-1627759-1628400-,E. Kanter - K. Walker - B. Wanamaker - J. Brown - S. Ojeleye,1610612738,BOS,5,1,4,0.2,2.4,2.6,4.0,0.65,0.6,1.6,0.375,0.4,1.2,0.333,0.4,2.4,2.8,1.4,0.4,0.2,0.4,0.0,1.0,1.6,6.2,1.8,1208,3091,12905,8190,5099,3630,5249,2234,5155,5740,4341,6893,5125,7188,5614,3135,4087,4181,6104,5616,3141,1,5843,3115,4263,3354
Lineups,-202683-202689-203935-1628369-1628400-,E. Kanter - K. Walker - M. Smart - J. Tatum - S. Ojeleye,1610612738,BOS,7,3,4,0.429,2.4,2.3,4.6,0.5,0.9,2.3,0.375,1.1,1.3,0.889,0.4,2.1,2.6,0.9,0.3,0.1,0.1,0.1,1.4,1.0,6.6,1.4,703,951,12905,7182,5096,4147,4849,3879,4528,3324,4341,3882,5038,3345,5581,3412,4302,7786,5704,5816,4357,9268,10087,4148,4071,3659
Lineups,-201609-202710-203482-1629639-1629735-,G. Dragic - J. Butler - K. Olynyk - T. Herro - C. Silva,1610612748,MIA,7,6,1,0.857,2.4,2.1,4.4,0.484,1.0,2.1,0.467,1.1,1.6,0.727,1.0,1.9,2.9,1.4,0.9,0.3,0.1,0.0,0.7,0.9,6.4,2.7,703,327,4331,4365,5144,4296,5044,5817,1956,3443,3506,3882,4467,4897,1645,5277,4064,4158,8052,5288,4357,1,5468,7487,4186,2112
Lineups,-201609-202710-203086-1627884-1629639-,G. Dragic - J. Butler - M. Leonard - D. Jones Jr. - T. Herro,1610612748,MIA,11,7,4,0.636,2.4,2.0,4.2,0.478,0.4,1.4,0.267,1.9,2.2,0.875,0.5,2.2,2.7,0.6,0.6,0.8,0.3,0.2,0.7,1.5,6.3,1.7,280,242,12905,5369,4930,4332,5217,5894,6436,6368,5996,2887,2117,3415,4635,3389,4156,8322,7385,3078,3794,9426,5493,3613,4240,3380
Lineups,-201609-203482-1628389-1629130-1629639-,G. Dragic - K. Olynyk - B. Adebayo - D. Robinson - T. Herro,1610612748,MIA,9,7,2,0.778,2.4,1.6,3.9,0.4,0.7,2.0,0.333,0.4,0.6,0.8,0.6,1.7,2.2,1.0,1.1,0.3,0.0,0.0,0.8,1.0,4.2,-0.6,437,242,10647,4549,5090,6566,6426,7350,4826,3485,4647,6870,7163,3984,4621,5434,4896,4695,11271,4773,4536,1,5644,4148,6628,7948
Lineups,-202330-203935-1627759-1628369-1629684-,G. Hayward - M. Smart - J. Brown - J. Tatum - G. Williams,1610612738,BOS,9,6,3,0.667,2.4,2.2,4.8,0.465,0.7,2.1,0.316,1.4,1.9,0.765,0.6,3.0,3.6,1.0,0.8,0.2,0.6,0.3,1.6,1.4,6.6,3.2,437,327,12228,4848,4969,4223,4723,6152,4826,3461,5636,3480,4188,4312,4621,1760,2514,4695,7927,5597,2292,9981,10557,3619,4076,1482
Lineups,-203922-1629016-1629065-1629672-1629673-,G. Robinson III - O. Spellman - K. Bowman - E. Paschall - J. Poole,1610612744,GSW,5,2,3,0.4,2.4,1.8,4.2,0.429,0.6,1.4,0.429,1.4,1.8,0.778,0.2,1.0,1.2,0.6,0.8,0.2,0.0,0.0,1.6,0.8,5.6,-0.4,1208,1596,12228,7243,4925,6257,5202,6785,5155,6328,3685,3494,4218,4238,6390,6692,7997,8336,7944,5616,4536,1,10575,7546,5112,7667
Lineups,-202066-202681-203915-203925-1628386-,G. Temple - K. Irving - S. Dinwiddie - J. Harris - J. Allen,1610612751,BKN,5,2,3,0.4,2.4,2.4,4.4,0.545,0.8,2.0,0.4,0.0,0.4,0.0,0.8,1.0,1.8,1.0,1.2,0.2,0.6,0.4,1.4,0.4,5.6,-2.8,1208,1596,12228,7243,5093,4000,5055,3417,4579,3485,3929,7357,7505,7357,3985,6692,6973,4695,11348,5616,2225,10500,10046,8982,5112,11345
Lineups,-202355-203081-203918-1629014-1629642-,H. Whiteside - D. Lillard - R. Hood - A. Simons - N. Little,1610612757,POR,9,5,4,0.556,2.4,1.7,3.9,0.429,0.3,1.2,0.273,0.7,0.8,0.857,0.2,1.7,1.9,1.0,0.9,0.2,0.1,0.2,1.4,0.9,4.3,-1.8,437,447,12905,5612,4917,6362,6426,6785,6451,6684,5945,5993,6683,3523,6376,5434,6929,4695,8078,5597,4458,9595,10103,7470,6539,9778
Lineups,-101133-202397-203078-1628972-1629060-,I. Mahinmi - I. Smith - B. Beal - T. Brown Jr. - R. Hachimura,1610612764,WAS,5,2,3,0.4,2.4,2.2,4.0,0.55,0.4,1.0,0.4,1.0,1.2,0.833,0.2,0.6,0.8,1.4,0.6,0.2,0.2,0.0,0.8,0.8,5.8,-2.4,1208,1596,12228,7243,4869,4231,5249,3391,6332,6774,3929,3948,5125,3668,6390,10115,10664,4181,7275,5616,4096,1,5655,7546,5002,11133
Lineups,-201145-201935-203085-203463-203496-,J. Green - J. Harden - A. Rivers - B. McLemore - R. Covington,1610612745,HOU,8,5,3,0.625,2.4,2.3,4.3,0.529,1.0,2.4,0.421,2.6,3.3,0.808,0.3,1.0,1.3,1.6,0.5,1.0,0.5,0.4,2.0,2.0,8.1,0.8,541,447,12228,5382,5023,4164,5169,3638,1956,3218,3837,1197,1196,3969,6195,6692,7945,3623,6227,960,2319,10468,10872,1495,2687,4820
Lineups,-201950-1627742-1628366-1629627-1629740-,J. Holiday - B. Ingram - L. Ball - Z. Williamson - N. Melli,1610612740,NOP,8,4,4,0.5,2.4,2.3,4.5,0.5,0.4,1.6,0.231,0.6,1.4,0.455,0.5,1.9,2.4,1.5,1.1,0.3,0.0,0.0,0.6,1.1,5.5,0.4,541,642,12905,5655,4864,4164,4861,3879,6412,5726,6497,6240,4826,7127,4652,5267,4675,3701,11276,5353,4536,1,5143,4109,5139,5282
Lineups,-203087-203926-203933-204456-1627734-,J. Lamb - D. McDermott - T. Warren - T. McConnell - D. Sabonis,1610612754,IND,11,5,6,0.455,2.4,2.3,4.3,0.532,0.3,1.1,0.25,0.5,0.6,0.714,0.5,1.5,2.1,1.3,1.0,0.2,0.3,0.3,1.1,0.9,5.3,-1.0,280,447,13468,7131,5040,4163,5168,3625,6879,6771,6039,6866,7091,4955,4635,5705,4983,4445,8118,5740,3794,9888,9553,7464,5363,8191
Lineups,-203944-1626171-1628373-1628995-1629628-,J. Randle - B. Portis - F. Ntilikina - K. Knox II - R. Barrett,1610612752,NYK,5,1,4,0.2,2.4,3.0,4.4,0.682,1.2,1.8,0.667,0.6,1.0,0.6,0.2,1.0,1.2,2.4,1.0,0.8,0.2,0.2,1.0,1.0,7.8,1.4,1208,3091,12905,8190,5024,2305,5055,1571,1855,5408,1283,6258,5250,5749,6390,6692,7997,1714,8118,3084,4096,9441,5843,4148,3150,3663
Lineups,-200755-201950-1626143-1627742-1628404-,J. Redick - J. Holiday - J. Okafor - B. Ingram - J. Hart,1610612740,NOP,7,2,5,0.286,2.4,2.3,4.4,0.516,0.4,1.4,0.3,0.6,0.7,0.8,0.3,2.1,2.4,1.1,0.6,0.3,0.1,0.3,1.0,0.7,5.6,0.4,703,1596,13263,7945,4968,4147,5044,3794,6294,6313,5706,6311,6754,3984,6153,3412,4640,4638,7233,5288,4357,9906,5843,7721,5130,5242
Lineups,-201952-203476-203496-203952-1629633-,J. Teague - G. Dieng - R. Covington - A. Wiggins - J. Culver,1610612750,MIN,6,2,4,0.333,2.4,2.5,4.5,0.556,1.0,1.7,0.6,1.2,1.2,1.0,0.5,1.2,1.7,1.5,0.8,0.5,0.2,0.2,1.5,1.0,7.2,0.3,912,1596,12905,7430,4873,3680,4861,3247,1956,5559,1711,3853,5175,1,4652,6635,7102,3701,8009,3659,4263,9325,10114,4148,3407,5299
Lineups,-201952-1626157-1628395-1629006-1629633-,J. Teague - K. Towns - J. Bell - J. Okogie - J. Culver,1610612750,MIN,5,0,5,0.0,2.4,3.0,5.2,0.577,0.8,1.8,0.444,0.8,0.8,1.0,0.4,1.0,1.4,1.2,0.2,0.4,0.4,0.2,1.2,1.2,7.6,1.0,1208,8348,13263,8348,5047,2305,3811,2969,4579,5408,3600,5787,6639,1,5614,6692,7750,4556,5528,4645,3141,9441,9646,3994,3212,3866
Lineups,-201567-202684-1629012-1629636-1629645-,K. Love - T. Thompson - C. Sexton - D. Garland - K. Porter Jr.,1610612739,CLE,13,4,9,0.308,2.4,1.5,4.5,0.339,0.6,1.8,0.348,0.3,0.5,0.571,0.8,1.3,2.1,0.8,1.1,0.3,0.1,0.5,0.7,0.8,4.0,-1.5,189,642,13695,7933,5056,6574,4860,8469,5149,5450,4614,7190,7168,5880,4043,6463,4992,7897,11262,5264,4521,10659,5456,7607,6663,9650
Lineups,-200768-201586-1626181-1628384-1629056-,K. Lowry - S. Ibaka - N. Powell - O. Anunoby - T. Davis,1610612761,TOR,5,4,1,0.8,2.4,2.2,4.4,0.5,0.8,2.0,0.4,1.4,1.4,1.0,0.2,2.2,2.4,1.6,0.6,0.8,0.0,0.2,1.0,1.2,6.6,1.0,1208,642,4331,4463,5161,4231,5055,3879,4579,3485,3929,3494,4790,1,6390,3361,4653,3633,7275,3084,4536,9441,5843,3994,4062,3866
Lineups,-202689-202954-1627759-1628369-1628464-,K. Walker - B. Wanamaker - J. Brown - J. Tatum - D. Theis,1610612738,BOS,5,3,2,0.6,2.4,1.8,4.4,0.409,0.6,2.0,0.3,1.6,1.8,0.889,0.6,1.0,1.6,0.6,0.4,0.6,0.6,0.4,1.0,1.4,5.8,-0.2,1208,951,10647,5429,5017,6257,5055,7295,5155,3485,5706,3120,4218,3345,4511,6692,7253,8336,6104,3548,2225,10500,5843,3636,5002,7486
Lineups,-202689-203935-1627759-1628369-1629684-,K. Walker - M. Smart - J. Brown - J. Tatum - G. Williams,1610612738,BOS,5,3,2,0.6,2.4,2.0,4.6,0.435,0.6,2.2,0.273,1.6,1.6,1.0,0.6,1.2,1.8,1.2,0.4,0.4,0.6,0.0,0.8,1.2,6.2,0.4,1208,951,10647,5429,5091,4332,4838,6739,5155,3391,5945,3120,4428,1,4511,6590,6973,4556,6104,4645,2225,1,5655,3994,4263,5250
Lineups,-200746-201942-201988-1627854-1628401-,L. Aldridge - D. DeRozan - P. Mills - B. Forbes - D. White,1610612759,SAS,9,3,6,0.333,2.4,1.9,4.2,0.447,0.3,1.3,0.25,2.0,2.2,0.9,0.2,2.1,2.3,0.9,0.6,0.2,0.3,0.4,1.1,1.7,6.1,1.0,437,951,13468,7430,5113,6212,5201,6480,6451,6378,6039,1458,2092,3301,6376,3428,4687,7773,7218,5597,3277,10637,9567,2972,4292,3866
Lineups,-200746-201942-201988-1626168-1627854-,L. Aldridge - D. DeRozan - P. Mills - T. Lyles - B. Forbes,1610612759,SAS,6,3,3,0.5,2.4,2.7,5.5,0.485,0.7,1.2,0.571,0.5,0.7,0.75,0.5,1.7,2.2,1.5,0.5,0.5,0.3,0.5,0.7,0.5,6.5,-0.2,912,951,12228,5655,5092,3535,3538,5806,4826,6730,1858,6334,6777,4343,4652,5434,4936,3701,6227,3659,3277,10663,5156,8130,4079,7466
Lineups,-2544-201980-203076-203484-1628398-,L. James - D. Green - A. Davis - K. Caldwell-Pope - K. Kuzma,1610612747,LAL,18,15,3,0.833,2.4,2.2,4.3,0.513,0.7,1.8,0.364,0.9,1.2,0.762,0.4,2.2,2.6,1.6,0.6,0.4,0.1,0.2,0.7,0.9,6.0,1.4,87,33,12228,4399,5107,4223,5085,3824,4826,5386,4479,5717,5175,4323,5565,3390,4285,3687,7362,4591,4535,9595,5492,7455,4301,3681
Lineups,-2544-2730-200765-203076-203484-,L. James - D. Howard - R. Rondo - A. Davis - K. Caldwell-Pope,1610612747,LAL,6,5,1,0.833,2.4,1.5,4.3,0.346,0.7,1.7,0.4,1.0,1.2,0.857,0.8,1.8,2.7,1.3,0.8,0.3,0.3,0.3,1.0,1.7,4.7,-0.5,912,447,4331,4399,5108,6576,5085,8449,4826,5559,3929,3948,5175,3523,3943,5296,4175,4254,8009,4773,3277,9981,5843,2972,6255,7704
Lineups,-101150-201976-202331-202695-1627826-,L. Williams - P. Beverley - P. George - K. Leonard - I. Zubac,1610612746,LAC,6,4,2,0.667,2.4,2.5,4.2,0.6,0.7,1.5,0.444,1.2,1.2,1.0,0.2,1.8,2.0,1.7,1.0,0.3,0.5,0.5,1.5,0.7,6.8,1.3,912,642,10647,4848,5053,3680,5221,2506,4826,5798,3600,3853,5175,1,6493,5296,5001,3496,8118,4773,2319,10663,10114,7747,3965,3690
Lineups,-202694-203944-1628372-1629011-1629628-,M. Morris Sr. - J. Randle - D. Smith Jr. - M. Robinson - R. Barrett,1610612752,NYK,8,3,5,0.375,2.4,2.4,4.8,0.5,0.4,1.1,0.333,1.6,2.0,0.813,0.8,2.0,2.8,0.8,0.5,0.3,0.1,0.3,1.1,1.4,6.8,1.3,541,951,13263,7372,4980,4014,4729,3879,6412,6756,4647,3108,2160,3939,4047,3443,4113,7901,6227,5353,4422,9622,9579,3669,3980,3769
Lineups,-202357-203084-203145-203992-1628368-,N. Bjelica - H. Barnes - K. Bazemore - B. Bogdanovic - D. Fox,1610612758,SAC,8,4,4,0.5,2.4,2.6,4.9,0.538,1.0,1.8,0.571,0.9,1.4,0.636,0.3,2.1,2.4,1.4,0.8,0.5,0.3,0.4,1.0,1.5,7.1,1.0,541,642,12905,5655,4866,3621,4693,3520,1956,5454,1858,5725,4826,5678,6195,3419,4675,4233,7781,3659,3811,10468,5843,3180,3416,3866
Lineups,-200782-201569-201935-203085-203463-,P. Tucker - E. Gordon - J. Harden - A. Rivers - B. McLemore,1610612745,HOU,6,5,1,0.833,2.4,2.0,4.7,0.429,1.5,3.8,0.391,0.7,0.7,1.0,0.5,0.8,1.3,1.0,0.5,0.3,0.2,0.2,2.0,0.3,6.2,-1.5,912,447,4331,4399,5053,4332,4770,6785,1414,1440,4251,5993,6777,1,4652,9824,7782,4695,6227,4773,4263,9325,10872,9039,4275,9468
Lineups,-200782-201569-201935-203085-1627863-,P. Tucker - E. Gordon - J. Harden - A. Rivers - D. House Jr.,1610612745,HOU,8,6,2,0.75,2.4,1.9,5.1,0.366,1.3,3.5,0.357,0.8,0.8,1.0,0.3,1.9,2.1,1.3,0.3,0.6,0.1,0.1,0.9,1.1,5.8,0.4,541,327,10647,4574,4908,6216,3831,8239,1797,1537,4546,5851,6688,1,6195,5267,4966,4451,5581,3530,4422,9227,5795,4109,5022,5282
Lineups,-200782-201566-201569-201935-203085-,P. Tucker - R. Westbrook - E. Gordon - J. Harden - A. Rivers,1610612745,HOU,5,4,1,0.8,2.4,1.8,4.2,0.429,0.6,2.6,0.231,1.4,1.4,1.0,0.0,2.0,2.0,1.2,0.4,0.4,0.2,0.2,1.4,1.4,5.6,-0.8,1208,642,4331,4463,5098,6257,5202,6785,5155,2922,6497,3494,4790,1,6615,3443,5001,4556,6104,4645,4096,9441,10046,3636,5112,8122
Lineups,-200752-201158-201988-1627749-1627751-,R. Gay - M. Belinelli - P. Mills - D. Murray - J. Poeltl,1610612759,SAS,10,3,7,0.3,2.4,2.0,4.7,0.426,0.8,2.1,0.381,0.3,0.3,1.0,0.7,1.8,2.5,1.2,0.9,0.6,0.3,0.2,1.0,0.7,5.1,-0.6,360,951,13586,7936,4906,4332,4767,7074,4579,3469,4320,7191,7661,1,4195,5318,4318,4556,8088,3548,3731,9441,5843,7739,5431,7966
Lineups,-200752-201988-1627749-1627751-1629022-,R. Gay - P. Mills - D. Murray - J. Poeltl - L. Walker IV,1610612759,SAS,7,1,6,0.143,2.4,1.9,4.9,0.382,0.1,1.3,0.111,0.7,0.7,1.0,0.6,2.3,2.9,1.1,0.4,0.1,0.6,0.6,0.9,0.7,4.6,0.1,703,3091,13468,8320,5016,6228,4697,7965,7163,6572,7140,5960,6754,1,4586,3291,4064,4638,6186,5816,2279,11459,5767,7721,6324,5507
Lineups,-201937-1626162-1628969-1629028-1629661-,R. Rubio - K. Oubre Jr. - M. Bridges - D. Ayton - C. Johnson,1610612756,PHX,5,2,3,0.4,2.4,3.0,5.2,0.577,0.2,1.0,0.2,1.4,1.4,1.0,0.6,1.6,2.2,1.6,0.2,0.0,0.0,0.2,1.0,1.2,7.6,1.4,1208,1596,12228,7243,4927,2305,3811,2969,7054,6774,6620,3494,4790,1,4511,5631,4904,3633,5528,5899,4536,9441,5843,3994,3212,3663
Lineups,-201937-1626162-1628969-1628975-1629028-,R. Rubio - K. Oubre Jr. - M. Bridges - J. Carter - D. Ayton,1610612756,PHX,5,2,3,0.4,2.4,1.2,4.4,0.273,0.2,0.8,0.25,0.4,0.4,1.0,0.2,2.6,2.8,0.4,0.6,0.2,1.0,0.2,0.6,1.0,3.0,-0.8,1208,1596,12228,7243,5043,7429,5055,9810,7054,9785,6039,6893,7505,1,6390,2856,4087,9130,7275,5616,418,9441,5080,4148,8049,8122
Lineups,-201566-201935-203463-203991-1627863-,R. Westbrook - J. Harden - B. McLemore - C. Capela - D. House Jr.,1610612745,HOU,5,3,2,0.6,2.4,2.2,4.6,0.478,0.8,2.0,0.4,0.6,0.6,1.0,0.2,1.2,1.4,1.4,0.6,0.4,0.2,0.4,2.0,0.8,5.8,-1.2,1208,951,10647,5429,4875,4231,4838,5894,4579,3485,3929,6258,7105,1,6390,6590,7750,4181,7275,4645,4096,10500,10872,7546,5002,9267
Lineups,-2772-202357-1626158-1627741-1628368-,T. Ariza - N. Bjelica - R. Holmes - B. Hield - D. Fox,1610612758,SAC,7,3,4,0.429,2.4,2.1,4.9,0.441,0.7,2.1,0.333,1.0,1.1,0.875,0.6,1.4,2.0,1.0,0.7,0.4,0.1,0.4,1.1,1.0,6.0,-0.1,703,951,12905,7182,5021,4296,4697,6645,4776,3443,4647,3948,5206,3415,4586,6208,5001,4695,7741,4605,4357,10601,9592,4148,4301,7459
Lineups,-2199-200757-201566-201569-203085-,T. Chandler - T. Sefolosha - R. Westbrook - E. Gordon - A. Rivers,1610612745,HOU,5,4,1,0.8,2.4,2.4,5.0,0.48,0.8,2.0,0.4,1.4,1.6,0.875,0.2,2.2,2.4,0.8,0.6,0.2,0.0,0.2,2.0,1.4,7.0,-0.6,1208,642,4331,4463,5142,4000,3844,5868,4579,3485,3929,3494,4428,3415,6390,3361,4653,7843,7275,5616,4536,9441,10872,3636,3421,7966
Lineups,-203501-203939-1626153-1628467-1629029-,T. Hardaway Jr. - D. Powell - D. Wright - M. Kleber - L. Doncic,1610612742,DAL,6,5,1,0.833,2.4,2.3,4.7,0.5,1.2,2.2,0.538,1.5,2.0,0.75,0.5,1.8,2.3,1.7,0.8,0.5,0.2,0.2,0.3,1.3,7.3,2.0,912,447,4331,4399,4978,4026,4770,3879,1898,3419,1970,3177,2160,4343,4652,5296,4687,3496,8009,3659,4263,9325,3970,3696,3338,2384
Lineups,-203501-1626153-1628382-1628467-1628973-,T. Hardaway Jr. - D. Wright - J. Jackson - M. Kleber - J. Brunson,1610612742,DAL,8,6,2,0.75,2.4,1.9,5.1,0.366,0.6,2.4,0.263,0.6,1.0,0.625,0.5,1.8,2.3,1.3,0.4,0.4,0.3,0.5,0.3,1.1,5.0,0.1,541,327,10647,4574,5148,6216,3831,8239,5133,3218,6017,6240,5250,5689,4652,5348,4832,4451,6089,4734,3811,10663,3901,4109,5438,5515
Lineups,-203501-203552-1626153-1628382-1628467-,T. Hardaway Jr. - S. Curry - D. Wright - J. Jackson - M. Kleber,1610612742,DAL,6,3,3,0.5,2.4,1.7,4.3,0.385,0.3,1.5,0.222,1.8,1.8,1.0,0.3,2.0,2.3,1.2,0.8,0.3,0.7,0.2,1.5,1.5,5.5,-0.8,912,951,12228,5655,5104,6362,5085,7901,6451,5798,6526,2913,4203,1,5732,3443,4687,4603,8009,4773,2018,9325,10114,3180,5139,8150
Lineups,-202699-203954-1627732-1627788-1629680-,T. Harris - J. Embiid - B. Simmons - F. Korkmaz - M. Thybulle,1610612755,PHI,7,5,2,0.714,2.4,2.4,5.0,0.486,0.3,1.3,0.222,0.7,0.7,1.0,0.6,1.9,2.4,1.7,0.6,0.1,0.4,0.1,0.9,1.3,5.9,-0.1,703,447,10647,4783,4879,3985,3844,5802,6854,6572,6526,5960,6754,1,4586,5277,4640,3478,7233,5816,3111,9268,5767,3878,4989,7459
Lineups,-203082-1628365-1628411-1628964-1629109-,T. Ross - M. Fultz - W. Iwundu - M. Bamba - G. Clark,1610612753,ORL,5,3,2,0.6,2.4,2.0,4.8,0.417,0.6,1.8,0.333,0.4,0.6,0.667,0.6,2.4,3.0,1.0,0.6,0.2,0.2,0.2,1.2,0.6,5.0,0.8,1208,951,10647,5429,5017,4332,4710,7142,5155,5408,4647,6893,7105,5158,4511,3135,2841,4695,7275,5616,4096,9441,9646,8042,5438,4795
Lineups,-201152-1626245-1627853-1628990-1629632-,T. Young - C. Felicio - R. Arcidiacono - C. Hutchison - C. White,1610612741,CHI,5,3,2,0.6,2.4,2.2,4.2,0.524,0.4,1.0,0.4,0.4,1.0,0.4,0.6,1.6,2.2,1.0,1.2,0.2,0.0,0.2,0.4,1.4,5.2,0.2,1208,951,10647,5429,5154,4231,5202,3726,6332,6774,3929,6893,5250,7150,4511,5631,4904,4695,11348,5616,4536,9441,4187,3636,5394,5469
Lineups,-201152-1627756-1627853-1628374-1629632-,T. Young - D. Valentine - R. Arcidiacono - L. Markkanen - C. White,1610612741,CHI,5,2,3,0.4,2.4,1.8,5.4,0.333,0.6,3.4,0.176,0.2,0.2,1.0,0.0,2.0,2.0,1.2,0.4,0.4,0.2,0.4,2.2,0.6,4.4,-1.0,1208,1596,12228,7243,5017,6257,3686,8471,5155,1645,6906,7286,7714,1,6615,3443,5001,4556,6104,4645,4096,10500,12325,8042,6520,8191
Lineups,-201152-203107-1627756-1629632-1629655-,T. Young - T. Satoransky - D. Valentine - C. White - D. Gafford,1610612741,CHI,7,4,3,0.571,2.4,1.7,4.3,0.4,0.7,2.3,0.313,0.0,0.0,0.0,0.4,0.7,1.1,1.4,0.7,0.6,0.6,0.1,1.4,0.4,4.1,-1.4,703,642,12228,5566,5099,6348,5164,7350,4776,3324,5655,7357,7743,7357,5581,9931,8050,4158,7741,3611,2279,9268,10087,8968,6651,9461
Lineups,-201152-203107-203897-1628436-1629632-,T. Young - T. Satoransky - Z. LaVine - L. Kornet - C. White,1610612741,CHI,8,1,7,0.125,2.4,2.6,4.3,0.618,1.1,1.9,0.6,0.9,1.0,0.875,0.5,1.8,2.3,1.4,0.5,0.3,0.3,0.0,0.5,1.0,7.3,2.5,541,3091,13586,8337,4910,3621,5169,2460,1933,5361,1711,5725,5250,3415,4652,5348,4832,4233,6227,5353,3811,1,4238,4148,3378,2152
Lineups,-201152-203897-1626245-1627885-1629632-,T. Young - Z. LaVine - C. Felicio - S. Harrison - C. White,1610612741,CHI,5,2,3,0.4,2.4,2.6,5.6,0.464,0.4,2.0,0.2,0.8,1.4,0.571,0.6,1.2,1.8,1.4,0.0,1.4,0.8,0.4,1.0,1.8,6.4,1.6,1208,1596,12228,7243,4982,3630,3516,6159,6332,3485,6620,5787,4790,5880,4511,6590,6973,4181,1,809,1895,10500,5843,2875,4190,3454
Lineups,-201152-203897-1627739-1628436-1629632-,T. Young - Z. LaVine - K. Dunn - L. Kornet - C. White,1610612741,CHI,10,3,7,0.3,2.4,1.8,4.5,0.4,0.5,1.7,0.294,1.0,1.5,0.667,0.6,1.3,1.9,1.3,0.8,0.4,0.1,0.6,0.7,1.1,5.1,-1.1,360,951,13586,7936,4865,6257,4861,7350,5287,5553,5763,3948,4489,5158,4511,6465,6925,4426,7944,4645,4485,11483,5459,4127,5431,9244
Lineups,-201961-203901-1626171-1628995-1629011-,W. Ellington - E. Payton - B. Portis - K. Knox II - M. Robinson,1610612752,NYK,5,2,3,0.4,2.4,2.4,5.0,0.48,0.2,0.8,0.25,0.2,0.4,0.5,0.4,1.6,2.0,1.4,0.4,0.6,0.8,0.2,1.0,0.8,5.2,0.4,1208,1596,12228,7243,5093,4000,3844,5868,7054,9785,6039,7286,7505,5960,5614,5631,5001,4181,6104,3548,1895,9441,5843,7546,5394,5250
Lineups,-203382-203967-1626164-1629059-1629661-,A. Baynes - D. Saric - D. Booker - E. Okobo - C. Johnson,1610612756,PHX,5,2,3,0.4,2.3,1.4,4.0,0.35,0.6,1.8,0.333,0.0,0.0,0.0,0.2,1.6,1.8,1.2,1.0,0.2,0.0,0.4,0.8,1.0,3.4,-2.0,1208,1596,12228,7243,5378,7094,5249,8429,5155,5408,4647,7357,7743,7357,6390,5631,6973,4556,8118,5616,4536,10500,5655,4148,7901,9805
